name,1w,2w,1m,3m
TRMD,-0.064,-0.211272727273,0.158593984962,0.0223092525702
SPTN,0.119,0.0422424242424,0.0497518796992,-0.00744595721034
ECOL,-0.004,0.17703030303,0.163165413534,0.0625523756599
MICT,-0.053,0.00606060606061,0.0518045112782,0
DNDN,-0.009,-0.00472727272727,-0.043045112782,-0.0310038899694
CPWR,0.019,-0.0403636363636,-0.0341428571429,-0.011607113087
IGOV,-0.094,-0.195272727273,-0.221120300752,-0.00399638788552
PDEX,0.004,-0.0161818181818,-0.00740601503759,-0.00280661294804
PBIB,0.022,-0.004,-0.000774436090226,-0.002924145596
CLVS,-0.86,-0.355696969697,-0.102037593985,0.264866907474
DNBF,-0.109,0.0108484848485,0.0120977443609,0.0105345929425
DLHC,0.045,0.0115151515152,-0.00209022556391,-0.00522672964712
RP,-0.016,-0.0627272727273,-0.0435112781955,-0.0210764101139
CGEN,-0.008,-0.0148484848485,-0.0216917293233,0.00806918588497
GERN,-0.01,-0.00587878787879,-0.00184962406015,-0.00432925812726
TDIV,-0.01,0.0587878787879,0.0623157894737,0.0200119477633
MOFG,-0.026,0.00321212121212,-0.00860902255639,0.0148024451236
BOSC,0.076,0.0541818181818,0.0145037593985,0.00330147263129
AMSWA,-0.019,0.00945454545455,0.0104511278195,-0.00137649347041
UNAM,-0.001,0.006,-0.0213383458647,0.0111994998611
ATAI,-0.013,0.00557575757576,0.00522556390977,-0.0232317310364
HBNC,0.064,0.016,0.0574812030075,-0.0171814392887
EMDI,0.44,0.313333333333,-0.0515263157895,0
HBNK,-0.06,-0.0166666666667,-0.0284812030075,-0.0231411503195
ATAX,0.033,-0.006,-0.0181052631579,-0.0057324256738
MFSF,0.073,-0.0477575757576,-0.0506691729323,0.0512809113643
HTHT,0.317,0.073696969697,0.0445864661654,-0.041027785496
OMER,-0.006,0.0838787878788,0.0813383458647,-0.0167468741317
BASI,0.048,0.00854545454545,-0.00306015037594,-0.00342456237844
IDIX,0.04,0.0762424242424,0.0226842105263,-0.0147374270631
LGCY,0.208,0.0989090909091,0.0257593984962,0.013427896638
IACI,-0.089,0.275878787879,0.283586466165,0.150662406224
LAKE,0.027,0.0386060606061,0.00372932330827,-0.011882467352
FITBP,0.079,0.690606060606,0.773015037594,0.21489524868
IVAC,0.055,0.0178787878788,0.000142857142857,-0.00611753264796
FABK,0.015,-0.0168484848485,-0.0788571428571,-0.0234612392331
IVAN,0.005,0.0131515151515,0.0200526315789,0.0146112809114
SGYPW,-0.007,0.00763636363636,-0.00344360902256,-0.00965573770492
OFLX,-0.074,0.0452727272727,0.00742105263158,-0.053875520978
WFM,0.432,0.408181818182,1.06418045113,0.284091414282
FCFS,-0.143,0.105575757576,0.256533834586,-0.0213406501806
HZNP,-0.006,-0.0069696969697,-0.000593984962406,0.00311781050292
WFD,0.006,0.0354545454545,0.00730827067669,-0.00852125590442
CHTP,-0.014,-0.00412121212121,-0.000270676691729,0.00139705473743
BMRN,0.309,-0.489575757576,0.0772330827068,0.124080300083
FCFC,0.018,0.00484848484849,0.00442105263158,0.001268963601
COLB,-0.015,0.0615151515152,0.0359172932331,0.0197396499028
BMRC,-0.016,0.0838787878788,0.0500977443609,0.00922672964712
SGMA,-0.013,-0.0175757575758,0.00414285714286,-0.0314843011948
CELGZ,-0.021,6.06060606064e-05,0.0247969924812,0.00167129758266
DMND,0.055,0.241515151515,0.122278195489,-0.0242489580439
IGOI,-0.005,-0.0135151515152,-0.0156842105263,-0.0206926924146
GTPPP,0.25,0.558424242424,0.295992481203,0.0228871908864
SEIC,0.017,0.221757575758,0.149180451128,0.0125762711864
SGMS,0.093,0.0886060606061,0.0206541353383,-4.14003889969e-05
GFED,0.038,0.004,0.00462406015038,-0.000873853848291
SNSS,0.033,0.0519393939394,-0.00296240601504,-0.003344818005
PLNR,-1.51429706625e-16,-0.00781818181818,0.000127819548872,-0.00707418727424
HCCI,0.012,0.0278181818182,-0.0525639097744,-0.0125559877744
DRCO,-0.002,-0.0161818181818,-0.0449172932331,-0.0126393442623
DISCA,0.187,0.181696969697,-0.00336842105263,0.0438933036955
DISCB,0.143,0.0305454545455,0.0141804511278,0
EVOL,0.029,0.0947878787879,0.0464511278195,-0.0140311197555
AEIS,0.17,0.138121212121,0.0385939849624,-0.0250547374271
ENG,0.018,0.0359393939394,0.0146165413534,-0.00346762989719
DISCK,0.087,-0.0427272727273,-0.0584360902256,0.0520202834121
STNR,-0.032,0.290848484848,0.273563909774,0.0468180050014
ENT,-0.032,-0.00757575757576,-0.00263909774436,-0.00631731036399
BTUI,0.038,0.0115757575758,0.00296240601504,-0.00865684912476
FDML,0.224,0.171878787879,0.129646616541,0.0325223673243
FBRC,0.415,0.114242424242,0.157112781955,0.0868299527647
OCFC,-0.037,0.0287272727273,0.0132330827068,-0.00431536537927
CZR,-0.154,-0.0399393939394,-0.031045112782,0.021565434843
LXRX,-0.014,0.0226666666667,0.00398496240601,2.41733814949e-05
SKBI,-1.50242022652e-16,-0.0393939393939,-0.0143759398496,-0.00673798277299
LEAP,-0.065,-0.04,0.0040977443609,0.0101339260906
GRID,0.147,0.134303030303,0.0732255639098,0.00435259794387
SMRT,0.057,0.107575757576,0.24592481203,0.0384065018061
RSTI,0.331,0.0733939393939,0.11984962406,-0.0348152264518
CLDX,0.018,0.0552727272727,-0.0357142857143,0.038434565157
KEYN,0.032,0.0998181818182,0.087007518797,-0.0633373159211
AGII,-0.573,-0.198666666667,0.19762406015,0.0965459849958
CVGI,0.077,0.0873333333333,0.0498195488722,-0.0150644623507
ELOS,0.058,0.0735151515152,0.00566165413534,-0.0374856904696
CBST,2.091,0.996848484848,0.429714285714,0.0724248402334
MCBI,-0.065,-0.0158181818182,0.0180827067669,-0.00777299249792
PCOM,0.149,-0.0357575757576,0.0063984962406,0.0806232286746
MCBC,0.019,0.0338787878788,-0.0324360902256,0.00217893859405
UBFO,-0.01,-0.00333333333333,0.0103609022556,0.00251430953043
PLXS,-0.07,0.0113333333333,0.181812030075,0.09568963601
PLXT,-0.029,0.00369696969697,-0.0103458646617,-0.00399527646568
ISM,-0.008,-0.0320606060606,0.000721804511278,0.000924701305918
FORR,-0.043,0.026303030303,0.0197142857143,0.165073353709
ELON,0.074,0.02,0.0137894736842,-0.00657071408725
CBSH,0.359,0.355393939394,0.21169924812,0.0573581550431
MERC,-0.039,0.0101818181818,0.0131503759398,-0.0164270630731
CVGW,0.151,0.224242424242,0.154165413534,0.024572659072
ATX,0.088,0.0333939393939,0.0904135338346,0.0104284523479
AAME,-0.02,0.0199393939394,0.0111052631579,0.00454181717144
SEV,-0.143,0.0476363636364,0.0642030075188,0.0104781883857
AXDX,0.141,0.119454545455,0.141578947368,0.0346921367046
DAEG,0.037,0.00478787878788,-0.00604511278195,-0.00553348152265
SASR,0.031,0.149515151515,0.0826616541353,0.0263292581273
DGIT,0.08,0.0277575757576,0.0451879699248,-0.00773798277299
PODD,-0.102,0.0807878787879,0.301330827068,0.0989002500695
TTEC,-0.004,0.067696969697,0.114323308271,0.048848569047
PACQW,-0.013,-0.00169696969697,0.000578947368421,0
DGII,-0.016,0.022303030303,0.032022556391,-0.0140358432898
TTEK,-0.154,0.160424242424,0.149796992481,-0.0664767991109
LSCC,0.024,0.0257575757576,0.0191278195489,0.000747985551542
CARZ,0.338,0.393636363636,0.247609022556,0.070703250903
EMMSP,0.672,0.250121212121,0,0
IMI,-0.073,0.0353939393939,-0.0163684210526,-0.032
CJJD,0.003,-0.00218181818182,0.000112781954887,-0.0052717421506
CARV,0.042,-0.0659393939394,0.0331578947368,0.00467490969714
CART,-0.046,-0.00030303030303,0.000691729323308,0.00409030286191
MRVL,0.028,0.0781212121212,0.0520751879699,0.0131714365101
HMST,-0.061,-0.06,0.145060150376,-0.0416440677966
CARB,0.01,0.101151515152,0.00382706766917,0.000111419838844
HMSY,-0.066,-0.00533333333333,0.0532932330827,-0.110513475966
INFN,0.025,0.172787878788,0.0959097744361,0.0469836065574
SNMX,-0.025,-0.00163636363636,0.00540601503759,-0.00943067518755
COBR,-0.037,0.0144242424242,-0.00774436090226,-0.00733203667685
FCTY,-0.008,0.0108484848485,0.0146992481203,0.0148107807724
COBZ,0.06,0.038,0.0465187969925,0.005268963601
ASFI,-0.042,-0.0383636363636,-0.0144586466165,-0.00766879688802
COBK,0.03,0.00963636363636,0.00637593984962,0.00020227841067
ACCL,0.014,0.0301818181818,-0.0434285714286,-0.0190997499305
LBTYA,-0.00600000000001,-0.202363636364,0.167390977444,0.127880522367
TTWO,-0.054,-0.0328484848485,0.0535488721805,0.0128435676577
CORE,-0.00100000000001,0.156060606061,0.370195488722,0.152727424285
AUBN,-0.075,-0.0186666666667,-0.0201879699248,0.00241678243957
MGLN,0.472,0.213333333333,0.0983383458647,-0.0270025006946
LBTYK,-0.023,-0.207878787879,0.14977443609,0.128847735482
PMFG,0.086,0.0480606060606,0.0341879699248,-0.0141844956932
PRKR,-0.027,0.0482424242424,0.041977443609,0.00907807724368
EUFN,0.014,0.0381818181818,0.0624060150376,0.0295712697972
DXLG,-0.041,-0.0208484848485,0.0145563909774,0.00651125312587
CRIS,-0.086,-0.0412121212121,0.0231804511278,0.0152745207002
BOTJ,-0.023,0.0334545454545,0.0467593984962,-0.00317115865518
NANO,0.02,-0.0394545454545,0.0183082706767,-0.0217082522923
HBAN,-0.011,0.0230909090909,0.0373458646617,0.00319755487635
BOTA,0.022,-0.0166060606061,-0.0304360902256,-0.00264184495693
GEOS,-0.276,0.253818181818,0.233436090226,-0.476038343984
TCBI,-0.456,-0.204909090909,0.190578947368,0.0281803278689
LPHI,0.033,-0.0296363636364,-0.00104511278195,-0.0148541261462
TCBK,0.044,0.0470909090909,0.158345864662,0.0342167268686
TGA,0.017,-0.0912121212121,-0.0279323308271,-0.0182597943873
ATVI,0.149,0.0866666666667,0.0202330827068,0.00976521255904
TGE,-0.07,-0.0224242424242,0.00457894736842,-0.0245987774382
MYGN,-0.17,0.0669696969697,0.398578947368,0.138979994443
BPFH,-0.006,0.0298181818182,0.0193007518797,0.00688052236732
GLDI,-0.055,-0.126545454545,-0.0695488721805,-0.0503692692415
INTG,0.04,0.0953939393939,0.0115037593985,-0.00581189219228
LMNX,0.185,0.107090909091,0.146097744361,0.0176160044457
INTC,0.037,-0.0286060606061,0.025007518797,0.0627974437344
INTL,0.052,0.0900606060606,-0.0123609022556,-0.0169472075577
RGLS,-0.025,0.0105454545455,0.0173909774436,0.0221030841901
BSFT,-0.216,0.107878787879,0.203984962406,0.0319302584051
HWCC,0.014,0.0124848484848,0.066962406015,0.0468238399555
INTU,-0.526,-0.0775151515151,-0.0142932330827,-0.145734648513
INTT,0.006,0.0353939393939,0.0319248120301,0.000119199777716
BOFI,-0.249,-0.129696969697,0.0370601503759,0.12420783551
AZPN,-0.308,-0.0582424242424,0.078954887218,-0.0352153375938
INTX,0.061,0.074303030303,0.0446992481203,-0.0119177549319
RNST,0.023,0.163757575758,0.122180451128,0.0252058905251
CITZ,0.003,0.134303030303,0.0888721804511,0.0489433175882
HGSH,-0.297,-0.11,-0.0784360902256,0.119697693804
GSIG,-0.031,0.0123636363636,-0.0211804511278,-0.0244115031953
VICL,-0.008,0.00939393939394,-0.00434586466165,-0.00528702417338
GIGM,0.009,-0.00133333333333,-0.000458646616541,-0.00248652403445
CBEY,-0.08,-0.0465454545455,0.0245714285714,0.0409824951375
DHRM,-0.003,0.000909090909091,0.000586466165414,-5.8627396499e-05
LCNB,-0.012,0.0421212121212,0.0669398496241,0.0555545984996
JIVE,0.184,0.124787878788,0.106601503759,-0.0384190052792
GTLS,0.954,0.825272727273,0.869007518797,0.215741317033
GIGA,-0.011,-0.00369696969697,-0.00230827067669,-0.00177771603223
ZAGG,0.016,-0.00975757575758,-0.107037593985,-0.048441233676
OPLK,-0.017,0.0200606060606,0.00527067669173,0.0139838844123
MEMP,-0.068,-0.00593939393939,0.00848872180451,0.0108696860239
WBCO,-0.032,0.0113333333333,0.00509022556391,-0.00469741594887
ZUMZ,0.131,0.116545454545,0.261631578947,0.184333425952
IIVI,0.106,0.0979393939394,0.0767518796992,-0.0334467907752
VIMC,-0.005,0.0101818181818,-0.00444360902256,-0.00551347596555
EMEY,-0.126,0.316484848485,-0.0635939849624,0
MFRM,-0.106,0.00181818181818,-0.0118045112782,0.190190886357
ULBI,-0.045,-0.0170303030303,0.00378947368421,0.000162823006391
MFRI,0.026,-0.00860606060606,0.00296240601504,-0.00349263684357
COWN,-0.001,0.0201212121212,0.0199022556391,-0.000493192553487
LTBR,-0.026,0.00248484848485,0.016,-0.00633175882189
OVTI,0.05,0.0232727272727,0.086045112782,0.000522089469297
ARII,-0.209,-0.139696969697,-0.0395864661654,-0.225968324535
OMAB,-0.576,-0.546545454545,-0.0687443609023,0.0334809669353
ARIA,0.478,0.108181818182,-0.0344060150376,-0.083027507641
BCBP,-0.045,-0.0252121212121,-0.00599248120301,0.0104545707141
BUSE,-0.01,0.0110909090909,0.0175714285714,-0.0044634620728
CTSH,0.297,-0.0986666666667,0.0794285714286,-0.325068630175
HSOL,0.099,0.0646666666667,0.025022556391,0.0017468741317
IART,0.119,0.184484848485,0.150744360902,-0.133182550709
BGSCU,0.018,0.0169696969697,0,0
BGSCW,0.016,0.0204848484848,0,0
HDNG,-0.162,-0.236606060606,-0.0553984962406,-0.00489135871075
TRMB,-0.131,-0.00818181818182,0.0757894736842,-0.0395696026674
CIFC,-0.086,-0.0239393939394,0.0130676691729,0
RNET,0.235,0.237212121212,0.134263157895,0.0669891636566
TRMK,0.143,0.160545454545,0.111172932331,0.0280519588775
HAS,0.109,0.0464242424242,0.0265864661654,0.140328424562
OVBC,0.119,0.0533333333333,0.045962406015,0.0203939983329
TOWN,0.099,0.0716363636364,0.0421804511278,-0.0148705195888
CSFL,0.016,0.0306060606061,0.0412781954887,-0.00345318143929
ZLTQ,0.095,0.081696969697,0.0437443609023,0.0133537093637
PMTI,-0.019,-0.00721212121212,-0.0056992481203,0.0319544317866
RIGL,-0.084,-0.0229696969697,-0.00570676691729,-0.0558474576271
SPEX,-0.063,-0.072,-0.0526842105263,-0.0800150041678
LNDC,0.049,0.146363636364,0.0389022556391,0.044572103362
PMTC,-0.015,0.0626666666667,0.0761729323308,-0.0223609335927
CEMP,0.032,-0.00115151515152,0.020984962406,0.000315921089191
DLIA,-0.003,0.0264848484848,0.0174812030075,-0.00476715754376
CEMI,0.004,0.017696969697,-0.00336842105263,-0.0234487357599
RMKR,-0.006,-0.00606060606061,0.00264661654135,-0.00300583495415
IIJI,-0.114,-0.423575757576,-0.128466165414,0.106963878855
GPIC,-0.045,-0.070303030303,-0.0205789473684,0.0108349541539
EML,-0.11,-0.0141212121212,-0.0697368421053,-0.0425612670186
HELE,0.246,0.156242424242,0.160939849624,-0.00395026396221
WTBA,0.041,0.0406060606061,0.0306315789474,-2.5840511253e-05
CNSL,-0.184,0.0361818181818,0.0435789473684,0.0287552097805
CNSI,0.092,0.0475151515152,0.17384962406,0.0242089469297
SMSI,0.01,0.00254545454545,-0.00836090225564,-0.00247151986663
FXEN,0.298,0.0834545454545,0.0102857142857,0.00170769658238
DCTH,0.007,0.00145454545455,-0.049969924812,-0.027351486524
CCMP,0.106,0.141818181818,0.191879699248,0.00298638510697
CLCT,-0.033,0.0627272727273,0.152872180451,0.0325784940261
FSBK,0.043,0.00418181818182,-0.0110827067669,-0.00150736315643
FBSS,0.014,-0.00224242424242,-7.51879699249e-06,0.00257960544596
CMGE,-0.312,0.199575757576,0.426714285714,0.137744651292
FTSL,-0.01,-0.00654545454546,0,0
AFFY,0.006,-0.021696969697,0.0366691729323,-0.0290769658238
AFFX,-0.004,-0.00830303030303,0.0176992481203,-0.0202559044179
CLUB,-0.073,0.00624242424242,0.0423909774436,0.0240880800222
HFWA,-0.072,0.048,0.0178796992481,-0.0112097804946
ECHO,-0.14,-0.00636363636364,0.0382030075188,-0.0321361489303
FUND,0.013,0.0189090909091,0.0304210526316,0.000979994442901
JFBI,0.012,-0.00448484848485,-0.00987218045113,0.0126043345374
FUNC,-0.192,-0.0747878787879,-0.0263082706767,-0.00316865796054
PDFS,-0.096,-0.0410909090909,0.104360902256,0.0492175604335
CPIX,-0.079,-0.0205454545455,0.00645112781955,0.00628702417338
SYUT,-0.02,-0.00169696969697,-0.00339097744361,0.000650458460684
CHXF,-0.012,0.00618181818182,0.0597969924812,-0.0277899416505
ADVS,-0.243,0.187818181818,0.233436090226,0.070282578494
AINV,-0.035,-0.0112121212121,0.00313533834586,0.00118699638789
GULF,0.018,0.0472121212121,0.0284135338346,0.03434454015
OSHC,0.018,-0.0557575757576,-0.0300827067669,-0.0123412058905
MPEL,0.183,-0.0395757575758,-0.00221804511278,0.0920022228397
ULTI,-0.939,0.367878787879,1.03942857143,0.192121700472
MKTX,-0.415,0.128666666667,0.188390977444,0.125334259517
MPET,0.006,0.00915151515152,0.00494736842105,-0.00161961656016
WWD,0.364,0.259272727273,0.153180451128,-0.0587941094749
DBLE,-0.035,-0.0507878787879,-0.0405864661654,-0.010199777716
FRP,-0.09,0.0284848484848,0.0542255639098,0.0174615170881
WINA,-0.076,0.103272727273,-0.00257894736842,-0.0348318977494
FSC,-0.056,-0.0190909090909,-0.0146691729323,0.000247846624062
FISI,-0.024,0.0212121212121,0.0459022556391,-0.00726424006668
ASTE,0.166,0.0158787878788,0.149721804511,-0.0366129480411
COA,-0.001,0.0130303030303,-0.00131578947368,0.00467018616282
DAVE,0.031,0.0379393939394,0.0483157894737,0.0256404556821
FISV,0.021,0.0709696969697,0.048030075188,0.116134759655
LMCB,4.143,1.7283030303,0.0417593984962,0
PZZI,-0.323,-0.128909090909,-0.150759398496,0.0745190330647
GOLD,0.376,-0.603818181818,-0.466270676692,-0.161047235343
CASM,0.024,-0.00733333333333,-0.00903759398496,-0.000378438455126
PZZA,-0.471,-0.181454545455,0.136864661654,0.145380661295
CASH,0.212,0.0971515151515,-0.0123533834586,0.039227841067
PENX,0.097,0.118363636364,0.0461353383459,0.0218808002223
ROYL,0.084,0.058303030303,0.0406992481203,0.0120447346485
CASS,0.248,0.313454545455,0.224015037594,0.0142606279522
AMWD,0.000999999999995,-0.101515151515,0.0664887218045,0.0328921922756
COCO,0.041,0.101939393939,0.0416015037594,0.00293581550431
PENN,0.00899999999999,-0.0778787878788,-0.0795187969925,0.14317199222
SIVBO,-0.048,0.014,0.00967669172932,0.00912086690747
CASY,0.383,0.585575757576,0.230503759398,0.0555507085301
MRGE,-0.005,0.00521212121212,0.0121203007519,0.0128166157266
INXBW,0.004,0,0,0
WRLS,-0.007,-0.0210909090909,0.0756165413534,0.05537927202
CZNC,-0.003,0.0339393939394,0.0418947368421,-0.00262295081967
TAYCP,-0.017,-0.0427272727273,-0.00323308270677,0.00791831064185
TAYCO,0.05,0.0250909090909,0.0372330827068,0.0294604056682
ICLR,0.044,0.0735757575758,0.0979172932331,0.016407057516
GLCH,0.006,-0.00327272727273,-0.00348872180451,0.00227479855515
MMUS,-3.17982589181e-16,0.000969696969697,-0.000135338345865,0
MTGE,-0.28,-0.173454545455,-0.189218045113,-0.0353212003334
CAAS,0.032,0.0050303030303,0.0500676691729,0.00767629897194
GROW,0.005,-0.0243636363636,-0.0176917293233,-0.0250380661295
GLCB,-0.046,-0.0485454545455,0.00408270676692,0
NYMX,0.039,0.0351515151515,0.00651127819549,-0.00589552653515
ALIM,0.052,0.132606060606,0.101082706767,0.0150644623507
GNMA,-0.138,-0.0188484848485,-0.0157819548872,-0.00164767991109
BLMT,-0.095,-0.0122424242424,-0.00475939849624,0.00216671297583
FCEL,0.02,0.00842424242424,0.00517293233083,0.00158127257572
NYMT,-0.027,-0.0030303030303,-0.0125864661654,-0.00266129480411
RUE,0.146,0.0753939393939,0.181157894737,0.126875798833
BLMN,-0.134,-0.00248484848485,0.00380451127819,0.099117532648
HCBK,-0.013,0.00969696969697,0.0256165413534,-0.00450263962212
TELK,-0.02,0.00212121212121,0.0089022556391,-0.0057538205057
TYPE,-0.345,-0.00721212121212,0.0292030075188,0.0215965545985
FNSR,-0.118,-0.00545454545455,-0.00242857142857,-0.0323776048902
RECN,-0.025,-0.00187878787879,0.010954887218,-0.0362064462351
PDCO,0.111,0.0394545454545,0.0753984962406,0.0361364267852
AIQ,0.069,-0.00187878787879,0.0366766917293,0.127929146985
INSM,0.419,0.453515151515,0.124796992481,0.0771000277855
VDSI,-0.05,0.0121212121212,0.00605263157895,0.000636843567658
CUTR,-0.042,-0.0774545454545,-0.130120300752,-0.0665143095304
INSY,-0.211,-0.0720606060606,0,0
IDSA,-0.004,-0.0232121212121,-0.00340601503759,0.000281189219228
RECV,-0.058,-0.0335757575758,0.00264661654135,-0.00135759933315
QADB,-0.038,-0.102484848485,0.028007518797,-0.0218188385663
MEAS,-0.666,-0.0264242424242,0.228030075188,0.168998055015
GNMK,-0.324,-0.0501212121212,-0.0233684210526,0.0864092803557
ULTR,-0.026,0.0281818181818,0.0385413533835,0.00557766046124
MNST,-0.114,0.329151515152,0.00308270676692,0.188117810503
FHCO,0.066,0.1,0.0677142857143,0.0291275354265
JRCC,0.247,0.0946060606061,0.0621954887218,-0.001848291192
MKTG,-0.002,0.0645454545455,0.140917293233,0.0116807446513
MEAD,0.506,0.210545454545,0.0635714285714,0.00654709641567
JAXB,0.01,-0.00436363636364,-0.00458646616541,-0.0262367324257
VPRT,-0.149,0.215757575758,0.434766917293,0.179632397888
NSPH,0.16,0.110121212121,0.0412030075188,0.018041400389
CBRX,-0.009,2.20155052279e-17,0.000661654135338,0.000462628507919
VOLC,0.029,-0.040303030303,-0.243060150376,-0.106610447346
AERL,0.231,0.0527272727273,-0.00578195488722,0.00968296749097
IDSY,-0.007,0.0413333333333,-0.00483458646617,-0.017475687691
UTHR,-0.202,0.267515151515,0.267631578947,0.129777160322
CBRL,0.052,0.273636363636,0.298518796992,0.156539594332
ELNK,-0.064,-0.00618181818182,0.012007518797,0.00367324256738
IRG,0.12,0.217151515152,0.140857142857,0.0784712420117
RCKY,0.187,0.187696969697,0.089022556391,0.026800222284
HOTT,-0.003,0.00351515151515,0.00140601503759,0.0292639622117
HOTR,-0.019,0.00151515151515,-0.00839097744361,0.0143706585163
RSOL,0.748,0.474181818182,0.155270676692,0.0215215337594
ACRX,-0.014,0.0641212121212,0.0709323308271,0.0350272297861
ASYS,0.23,0.0693333333333,0.0430751879699,0.00312975826619
NUTR,-0.043,0.105090909091,0.0545714285714,0.0480850236177
PWX,0.057,0.046303030303,0.033045112782,0.0169963878855
DXCM,0.177,0.162121212121,0.297345864662,0.0706173937205
ESEA,-0.016,0.00745454545455,0.00489473684211,0.00283384273409
LINTA,-0.088,-0.0198181818182,0.154142857143,0.0252559044179
RCKB,0.018,0.0332121212121,0.027022556391,0.00519422061684
VLTC,0.058,-0.0183636363636,-0.0637744360902,0
HSNI,-0.028,-0.00345454545455,0.182037593985,0.00541594887469
NSIT,0.056,0.102484848485,0.0749398496241,-0.0529977771603
CTRN,0.18,0.0552727272727,0.055037593985,0.039903584329
HBK,0.02,-0.00727272727273,0.000105263157895,0.00390025006946
RRGB,0.484,0.227454545455,0.20345112782,0.0844259516532
FTEK,0.053,0.0447878787879,-0.0132631578947,-0.0127527090859
CHW,-0.002,0.00545454545455,0.0104812030075,0.00579633231453
TIVO,0.096,0.109575757576,0.0744812030075,-0.010647957766
BCSB,0.055,0.0120606060606,-0.00363157894737,0.0385287579883
CTRX,-0.822,-0.28,-0.386601503759,-0.037469019172
FFHL,-0.01,-0.00333333333333,-0.00282706766917,-0.00758155043068
GTAT,-0.023,0.0711515151515,0.0396090225564,0.0280833564879
ZIPR,-0.037,-0.017696969697,-0.0100751879699,-0.0102639622117
CTRP,0.215,0.285757575758,0.63784962406,0.166308974715
OMPI,0.006,0.00369696969697,0.0937443609023,0.231430397333
WAFD,-0.006,0.0544242424242,0.0375488721805,-0.00818060572381
CENX,0.456,0.129818181818,0.121135338346,0.0100272297861
CMRX,0.098,0.014303030303,0.0346315789474,0
JOSB,0.735,0.260787878788,0.180428571429,0.0719949986107
CRZO,0.313,0.0878787878788,0.197917293233,0.0384062239511
CENT,0.003,0.0167878787879,-0.0636240601504,-0.0108808002223
CGNX,0.033,0.15903030303,0.428030075188,0.0281856071131
SODA,-0.2,0.877393939394,0.740037593985,0.228046957488
FFBCW,0.111,0.0831515151515,0.00127819548872,0
BWLD,0.288,0.366545454545,0.179338345865,0.244274798555
PRFZ,0.038,0.300242424242,0.355293233083,0.0833014726313
PFSW,-0.001,0.0177575757576,0.00727067669173,0.0182873020283
SCVL,0.159,0.123272727273,0.0728120300752,0.0138021672687
VYFC,0.034,-0.00812121212121,-0.00395488721804,0.00556737982773
SAFM,0.45,0.427333333333,0.312443609023,0.240562100583
INFA,0.128,0.107757575758,0.156082706767,-0.0245576549041
CPTS,0.006,-0.00618181818182,0.123082706767,0.177700472353
BBEP,0.105,0.0391515151515,-0.0661503759399,-0.00387718810781
DSCO,0.039,0.00951515151515,-0.00855639097744,-0.020903584329
PRIM,-0.052,-0.00466666666667,-0.0601729323308,0.0261897749375
DSCI,-0.165,0.043696969697,0.16330075188,0.0210972492359
HOFT,-0.107,-0.0335757575758,-0.012007518797,0.0274987496527
JVA,0.108,0.0346666666667,0.0285488721805,-0.00601028063351
TTHI,0.041,0.0256363636364,0.0270751879699,0.0162045012503
MDSO,-1.861,-0.289939393939,0.664037593985,0.324858293971
NCBC,-0.005,-0.00587878787879,0.00603007518797,0.000927757710475
BOKF,0.017,0.10696969697,0.209142857143,0.0836465684912
AMKR,0.039,0.00527272727273,0.0282330827068,0.00704667963323
ISLE,-0.156,-0.0512121212121,0.0653458646617,0.0340700194498
CPHD,0.002,-0.173939393939,0.0376165413534,0.0238182828563
FONE,-0.058,0.0601818181818,0.100413533835,0.042427340928
CPHC,-0.062,0.0301212121212,0.016984962406,0.0185320922478
ORBT,0.033,0.0170909090909,-0.0142857142857,-0.0025020839122
FLL,-0.017,-0.0224242424242,0.0275488721805,-0.00383439844401
GMLP,0.23,0.0695757575758,0.155578947368,0.0683161989442
SFST,0.011,-0.00430303030303,0.0386390977444,0.012020839122
UFCS,-0.246,-0.129939393939,0.000616541353383,0.0813512086691
FONR,-0.1,0.00860606060606,0.0181729323308,0.0245876632398
LKQ,-0.097,0.0913333333333,0.117067669173,0.0809185884968
CSUN,0.126,0.0792727272727,0.0295939849624,0.00417754931926
CACC,-0.213,0.308787878788,0.518496240602,-0.419011114198
BRKS,0.123,0.0508484848485,0.0428721804511,-0.00635259794387
FCCY,0.005,-0.0164848484848,0.017037593985,-0.00278771881078
EFII,0.052,-0.00212121212121,-0.027045112782,0.0507521533759
BDGE,0.03,0.0376363636364,0.0598947368421,-0.0130586273965
FSRV,-0.245,-0.038,-0.036015037594,0.00236537927202
TRS,0.07,0.179272727273,0.147210526316,0.035434565157
AGIIL,0.007,-0.0387878787879,0.00217293233083,0.0125832175604
TSRI,-0.036,-0.0313333333333,-0.0143082706767,-0.000241733814949
RTEC,0.117,0.0918181818182,0.0195263157895,-0.0032289524868
LCUT,-0.014,0.0181212121212,-0.00461654135338,0.0457215893304
BKEPP,-0.037,-0.0313333333333,-0.00711278195489,0.0048041122534
ACTG,0.046,0.0364242424242,0.0155864661654,-0.112490136149
SHBI,0.024,0.0443636363636,0.0551954887218,0.013413726035
FMNB,-0.072,-0.0281818181818,-0.0135187969925,-0.000148096693526
RAND,-0.001,-0.00430303030303,-0.00300751879699,0.0047496526813
GLBZ,-0.102,-0.0318181818182,-0.0296240601504,0.00895193109197
BAMM,0.04,0.0346666666667,0.0260526315789,0.00860850236177
JADE,0.001,-0.00139393939394,6.01503759398e-05,8.58571825507e-05
GLBS,0.047,0.0271515151515,0.00240601503759,0.011220616838
